"Year","Time","U_NTR","U_RD","U_RF","C12","C13","C23","C123","ReturnPeriod_Trivariate","ReturnPeriod_Bivariate","Density","t","mu_sim","sigma_sim","Sim_RF","Sim_NTR","Sim_RD"
1953,2,0.314941197167225,0.131079591691304,0.196667714044452,0.0750463558886339,0.0767932122475563,0.0541775827911486,0.028,0.373602273553087,0.353866870741874,0.0767932122475563,0.0629705681040383,54.5097686790472,29.6907340371605,61.0458910951075,0.157893066418567,5.27517096712526
1953,2,0.224875157045479,0.767982659410013,0.348221306223422,0.206092049666694,0.0949021195678864,0.308004555352208,0.095,1.15660687275092,0.383284461534092,0.0949021195678864,0.0629705681040383,54.5097686790472,29.6907340371605,67.3501647174192,0.10507417442287,76.6911152410647
1953,2,0.188536421333377,0.573987590662861,0.861805309541523,0.152351848678369,0.170581879350071,0.529368453765417,0.126,1.96130617007033,1.66333793276461,0.170581879350071,0.0629705681040383,54.5097686790472,29.6907340371605,116.147712878079,0.0825001007869586,42.1684748954476
1953,2,0.383462967786857,0.320139475458427,0.339283383218572,0.189596618669553,0.150799475805398,0.162814830876008,0.087,0.535726101985127,0.467231725252468,0.150799475805398,0.0629705681040383,54.5097686790472,29.6907340371605,66.9375306638334,0.196818772857988,17.1063047262652
1953,2,0.904458736083328,0.510041997560137,0.186336904298514,0.487596219849295,0.174619288153583,0.136084195624303,0.129,2.92132581741877,2.38596154327019,0.174619288153583,0.0629705681040383,54.5097686790472,29.6907340371605,60.6626183984769,0.616291021414029,34.471384788321
1953,2,0.968649833503392,0.905386318134261,0.733894062694162,0.881402086137008,0.714545327312828,0.68989371798046,0.683,NA,16.6646792435839,0.714545327312828,0.0629705681040383,54.5097686790472,29.6907340371605,95.0900356839131,0.785950827669733,129.393273056594
1953,2,0.336826544450103,0.345028072545867,0.194901535054669,0.182241558392804,0.0807789860811502,0.110160545327459,0.053,0.451034623840685,0.364264948121305,0.0807789860811502,0.0629705681040383,54.5097686790472,29.6907340371605,60.9800011661211,0.170370631254196,19.0191666106014
1953,2,0.892182180060533,0.0321929505591907,0.374165857210755,0.0313832888088597,0.343782645810818,0.0231790956246855,0.017,2.41534101681085,2.58282444726122,0.343782645810818,0.0629705681040383,54.5097686790472,29.6907340371605,68.5823916404972,0.59580468526822,0.933924122384957
1953,2,0.330348341637945,0.928318392965389,0.410529275657609,0.322295308599574,0.156442985375402,0.399052562952631,0.158,3.95297175852048,0.48127205817009,0.156442985375402,0.0629705681040383,54.5097686790472,29.6907340371605,70.4026754012314,0.166684574479953,145.942738892035
1953,2,0.453627276217328,0.967624521555515,0.517246493836865,0.447853177705633,0.257821040986444,0.510850963205112,0.267,18.1374798139659,0.696992166366414,0.257821040986444,0.0629705681040383,54.5097686790472,29.6907340371605,76.5138163709319,0.236841864168924,193.734402668624
1953,2,0.561908129256461,0.0334187897976572,0.310430439189076,0.0277970484960698,0.194730221528384,0.0219886155807199,0.015,0.617744346780986,0.620363455714546,0.194730221528384,0.0629705681040383,54.5097686790472,29.6907340371605,65.6443375829437,0.30135743508306,0.977366349320145
1953,2,0.21463998911407,0.140795705084109,0.920916376868263,0.0599791512964118,0.20343642984339,0.137987343797831,0.048,2.59568830131786,2.94637318564369,0.20343642984339,0.0629705681040383,54.5097686790472,29.6907340371605,134.614741687228,0.0988190384102864,5.77504558411951
1953,2,0.684887114469217,0.218724113359174,0.743514884263277,0.191152425176645,0.526386505710164,0.194570456019262,0.154,1.8020733334321,2.04113901441154,0.526386505710164,0.0629705681040383,54.5097686790472,29.6907340371605,96.2560156557277,0.384094361432582,10.200723529949
1953,2,0.805858719282035,0.997832910746967,0.998831811361015,0.804641047469066,0.805101625876469,0.996762539069929,0.804,NA,486.505276007821,0.805101625876469,0.0629705681040383,54.5097686790472,29.6907340371605,291.235067834356,0.487723342530847,358.836733529459
1953,2,0.789191352632272,0.583171306137259,0.731295636389405,0.512374000305244,0.591596639085655,0.478725839522235,0.424,3.63384084208162,2.81255778674284,0.591596639085655,0.0629705681040383,54.5097686790472,29.6907340371605,94.7826940235643,0.471226137086772,43.378831231813
1953,2,0.318178620764881,0.160924426091356,0.00314546236768365,0.0911883529674074,0.00153644282320651,0.0019148286994838,0.003,0.328196448864604,0.29402582465711,0.00153644282320651,0.0629705681040383,54.5097686790472,29.6907340371605,54.6033140160254,0.159743733548575,6.84753794553703
1953,2,0.977688956563566,0.76335220628167,0.329715145053342,0.752200417667289,0.324966614061055,0.291518149344143,0.302,NA,11.3878922868269,0.324966614061055,0.0629705681040383,54.5097686790472,29.6907340371605,66.5022303037531,0.832434294285777,75.5486308752786
1953,2,0.802866252606869,0.308785239008423,0.660514947259799,0.28530094734795,0.545577519103896,0.251778648599759,0.226,2.36712509652746,2.43319897844546,0.545577519103896,0.0629705681040383,54.5097686790472,29.6907340371605,87.4303948891384,0.484689293824967,16.2638966424084
1953,2,0.370154245824039,0.978174377657498,0.724684895016253,0.367405196111869,0.286461006332242,0.716955563607977,0.274,8.40045028698023,1.04372222599201,0.286461006332242,0.0629705681040383,54.5097686790472,29.6907340371605,94.0146070517431,0.189277418710096,217.612088031457
1953,2,0.369744857123739,0.667018511789672,0.878820042591542,0.308764131115697,0.335733093202515,0.617693278080888,0.248,2.02825170265591,2.29441487770754,0.335733093202515,0.0629705681040383,54.5097686790472,29.6907340371605,120.450380282549,0.189045457958347,55.9919859289334
1953,2,0.114831825446505,0.70331717905283,0.395096998894587,0.103198707365817,0.0565368746668978,0.328245554457868,0.057,0.9185472144783,0.365892891406905,0.0565368746668978,0.0629705681040383,54.5097686790472,29.6907340371605,69.6161770130824,0.0320274933226937,62.5579577301467
1953,2,0.311676896103493,0.614040341781278,0.421359690371901,0.252392552881558,0.151769079702798,0.317135793827746,0.13,0.818932077817286,0.477631908759906,0.151769079702798,0.0629705681040383,54.5097686790472,29.6907340371605,70.967637454916,0.156024985216053,47.6727128001937
1953,2,0.0654870927386818,0.00194430946218175,0.205986499786377,0.000338522397014831,0.0192825766898491,0.00133756027798793,0,0.267543940616167,0.267447977003613,0.0192825766898491,0.0629705681040383,54.5097686790472,29.6907340371605,61.3960749629773,-0.00884367755462538,0.0313399601314609
1953,2,0.579806512054514,0.0820804465693004,0.214867021888494,0.0684611449002279,0.14111509065284,0.0393031223967099,0.033,0.589752384534765,0.577297948604686,0.14111509065284,0.0629705681040383,54.5097686790472,29.6907340371605,61.7338207861605,0.312591435866764,2.93944116037714
1953,2,0.946966271822545,0.95526362914291,0.193272230215371,0.908331578562625,0.186908428994175,0.191155277098199,0.19,223.925681065384,4.28541489228056,0.186908428994175,0.0629705681040383,54.5097686790472,29.6907340371605,60.919351712322,0.70969347819761,174.228149108751
1953,2,0.781805422946938,0.780795191649395,0.6917069691699,0.651637403620333,0.556411187273446,0.584679490859661,0.501,5.34466430853935,2.41258029893159,0.556411187273446,0.0629705681040383,54.5097686790472,29.6907340371605,90.4510130954485,0.464208503491682,79.9810371928773
1953,2,0.910825913538553,0.234051004811371,0.652598443906754,0.227757645478479,0.603438635396769,0.193501761105121,0.183,4.52256627706934,4.99821589290222,0.603438635396769,0.0629705681040383,54.5097686790472,29.6907340371605,86.7100064389909,0.627759125873018,11.1585589151186
1953,2,0.021993247711928,0.557921059073253,0.564604845829308,0.0182845554136941,0.0153361632341453,0.37721651356041,0.016,0.798983438689602,0.46648528352813,0.0153361632341453,0.0629705681040383,54.5097686790472,29.6907340371605,79.6962142838246,-0.0584708746257487,40.1187955032251
1953,2,0.429821402820516,0.620412169588473,0.366399627644569,0.338133729878691,0.179280441732468,0.282335361221159,0.162,0.904501252741519,0.522112221021495,0.179280441732468,0.0629705681040383,54.5097686790472,29.6907340371605,68.2080065226843,0.223180144323027,48.6056971991704
1953,2,0.655668993786017,0.830684383044527,0.757026246283203,0.587302781933721,0.513594477264419,0.664696612848815,0.477,4.42338432504869,1.98217554026778,0.513594477264419,0.0629705681040383,54.5097686790472,29.6907340371605,97.9733062340297,0.36305088262317,95.0323347259139
1953,2,0.0901424474414789,0.618088571472264,0.188698792597279,0.0771975355567152,0.023993685888617,0.153648517636695,0.024,0.598963922561034,0.268401454110369,0.023993685888617,0.0629705681040383,54.5097686790472,29.6907340371605,60.7497929016659,0.012685677753128,48.2635089040117
1953,2,0.775757884144611,0.471777953691114,0.62235852656886,0.418876789035654,0.499760233221184,0.353266546169463,0.302,1.99981593650691,1.96765524028597,0.499760233221184,0.0629705681040383,54.5097686790472,29.6907340371605,84.1082918961901,0.458584380736503,30.3904512806942
1953,2,0.324331117351045,0.977219677924331,0.807802801951766,0.321987014882481,0.275964786630634,0.797318562044587,0.274,16.7830764195762,1.39052210221437,0.275964786630634,0.0629705681040383,54.5097686790472,29.6907340371605,105.464133623025,0.163255669586215,215.015173435828
1953,2,0.563261163330308,0.596019884313599,0.867008910980076,0.411212781212266,0.500891008621795,0.550665605186432,0.355,2.45460706216379,2.83202143882827,0.500891008621795,0.0629705681040383,54.5097686790472,29.6907340371605,117.401829146899,0.302199438418498,45.122340107482
1953,2,0.396339958908962,0.232059380115263,0.774937320500612,0.147475556080081,0.323830652307081,0.210184648713239,0.108,1.17540444402602,1.3110165721106,0.323830652307081,0.0629705681040383,54.5097686790472,29.6907340371605,100.410852629631,0.204121140596257,11.0324378614368
1953,2,0.436894753184678,0.912657303411045,0.662047573365271,0.421340027868823,0.310275484908102,0.629162078894195,0.307,4.74181283046639,0.946373023305,0.310275484908102,0.0629705681040383,54.5097686790472,29.6907340371605,87.5718940592269,0.227227454669279,134.151854444907
1953,2,0.201292740708897,0.822864502850623,0.105243064230308,0.189754308421584,0.0292488620873158,0.0997301789035319,0.036,1.30435030756291,0.27673500294739,0.0292488620873158,0.0629705681040383,54.5097686790472,29.6907340371605,57.8202874379781,0.0905462664670272,92.3904884146855
1953,2,0.250310827523481,0.207479560848801,0.0540183072444052,0.0950703960378108,0.0190135484017731,0.0270609533253804,0.02,0.328226025788193,0.279843797044739,0.0190135484017731,0.0629705681040383,54.5097686790472,29.6907340371605,56.1607526066414,0.120339528047668,9.5164991951146
1953,2,0.772653451234854,0.560374134304439,0.275601302739233,0.488169693831938,0.227218857339782,0.204894408715647,0.179,1.5076808240741,1.11754254757626,0.227218857339782,0.0629705681040383,54.5097686790472,29.6907340371605,64.1568061064827,0.455737845935771,40.4263532395769
1953,2,0.330489197085182,0.900053107918861,0.439697366673499,0.318853379905782,0.166390101236772,0.420347391013186,0.161,2.68993639260267,0.504791050764052,0.166390101236772,0.0629705681040383,54.5097686790472,29.6907340371605,71.9499596455401,0.166764778183013,126.134485029402
1953,2,0.93483193725626,0.453594005257131,0.65902902930975,0.44153548907945,0.623184961422921,0.355681782025523,0.343,6.67840714954786,6.82035312637025,0.623184961422921,0.0629705681040383,54.5097686790472,29.6907340371605,87.2938457207594,0.678086467856971,28.5690814131514
1953,2,0.842646396041271,0.67421271559727,0.735500929877162,0.607721946297918,0.631829691550587,0.545500255211964,0.511,9.22005203600351,3.72561822946579,0.631829691550587,0.0629705681040383,54.5097686790472,29.6907340371605,95.2816736328798,0.528135525757124,57.230619801105
1953,2,0.611412265539443,0.858010590955995,0.882408829638734,0.562508645779711,0.55083460926079,0.7799781107757,0.507,5.79883611108802,3.5079402351906,0.55083460926079,0.0629705681040383,54.5097686790472,29.6907340371605,121.438692846568,0.332992908428844,105.367782675589
1953,2,0.933915017158727,0.856427403894944,0.988501473329961,0.811877866421561,0.92389397322418,0.850766806352724,0.811,NA,135.365371923205,0.92389397322418,0.0629705681040383,54.5097686790472,29.6907340371605,202.352745075735,0.675903580553173,104.715054722546
1953,2,0.0427562215341441,0.651307349028199,0.630439263768494,0.0377239275242651,0.0317366963924213,0.4676616348752,0.032,1.10730061618112,0.557815932489606,0.0317366963924213,0.0629705681040383,54.5097686790472,29.6907340371605,84.7815424852502,-0.0319449228150827,53.3838939384692
1953,2,0.997770866459496,0.66882010409312,0.254700685618445,0.66800545828054,0.254412716288124,0.212279559744743,0.218,NA,103.030953770366,0.254412716288124,0.0629705681040383,54.5097686790472,29.6907340371605,63.2997158080721,1.10651241123058,56.2994607108716
1953,2,0.793823887288073,0.909105266547854,0.960118401562795,0.741903233293917,0.766119427721851,0.88193842906228,0.72,28.928762098795,16.4242193604758,0.766119427721851,0.0629705681040383,54.5097686790472,29.6907340371605,157.949981879226,0.475715947347544,131.778663498176
1953,2,0.550858409029042,0.491826669128935,0.246886454056948,0.349026499763698,0.154193033483452,0.170853956310264,0.11,0.728592254628135,0.561091391707769,0.154193033483452,0.0629705681040383,54.5097686790472,29.6907340371605,62.9857225038323,0.294522564790475,32.4847598431549
1953,2,0.827388394982768,0.168129805549714,0.0495949082542211,0.159212896765856,0.0444266812406271,0.0222249759495861,0.025,1.28409723442706,1.19443361920025,0.0444266812406271,0.0629705681040383,54.5097686790472,29.6907340371605,56.0218890392434,0.510611855368874,7.2434364248659
1953,2,0.171078795592478,0.472763381846442,0.391771745635197,0.124943612260652,0.0815876005436317,0.246262312019687,0.058,0.556824494001437,0.385551786609837,0.0815876005436317,0.0629705681040383,54.5097686790472,29.6907340371605,69.4494615558001,0.0712290866678533,30.4912311504003
1953,2,0.354572666366185,0.408046561217982,0.192605463555083,0.215783000135935,0.083562230025311,0.121919185272103,0.057,0.488950065534955,0.372867130030897,0.083562230025311,0.0629705681040383,54.5097686790472,29.6907340371605,60.8945689084629,0.180446087065556,24.30401656643
1953,2,0.1624198081562,0.613380687488278,0.625197496730834,0.136494801645122,0.114860550400152,0.442351159584649,0.093,1.00145953085265,0.611166166887264,0.114860550400152,0.0629705681040383,54.5097686790472,29.6907340371605,84.3430870280645,0.0655102240775187,47.5770824129594
1953,2,0.923867715731145,0.000865082873995583,0.289271669229493,0.000850994292133419,0.273974870254956,0.000683198988679766,0,3.25178952434451,3.28755493660338,0.273974870254956,0.0629705681040383,54.5097686790472,29.6907340371605,64.7315357061087,0.653489749889778,0.01179395835657
1953,2,0.577317886481681,0.957636820469537,0.399409950012341,0.565438727699256,0.252697077987245,0.393654391822049,0.259,10.8544983802051,0.724718446584244,0.252697077987245,0.0629705681040383,54.5097686790472,29.6907340371605,69.8338482555619,0.311016647244191,177.510593467029
1953,2,0.163634094511985,0.692939620568347,0.467161188600585,0.145103704608636,0.0908957936880451,0.378175313158547,0.082,0.959509156070773,0.434687628904927,0.0908957936880451,0.0629705681040383,54.5097686790472,29.6907340371605,73.4860205462421,0.0663178365633017,60.5970086344597
1953,2,0.669656305641814,0.563536479797751,0.523577779298648,0.446948391892982,0.37183258771084,0.357648826075141,0.283,1.46349415248627,1.11983021636602,0.37183258771084,0.0629705681040383,54.5097686790472,29.6907340371605,76.9198365779204,0.372989935990333,40.8256597024174
