Original_Row,Cluster_ID,Year,Time,U_RF,U_RD,U_NTR,C12,C13,C23,C123,ReturnPeriod_Trivariate,ReturnPeriod_Bivariate,Density,t,mu_sim,sigma_sim,Sim_NTR,Sim_RF,Sim_RD,Weight,Probability,Source
15475,92,1995,155,0.915767639498999,0.749593598264771,0.951391278998926,0.726122087265861,0.882528528949353,0.724873150703338,0.703,14.5230097294367,13.0126915468715,0.882528528949353,41.9767282683094,0.412263454248008,0.102245206273363,0.786014665153838,101.958946670747,40.8456654252125,8,0.00029197080291970805,NTR
6643,93,1970,67,0.999713427940766,0.999868473208483,0.999974571634084,0.999682977652994,0.999705164755071,0.999857639252996,1.0,,11651.4943290093,0.999705164755071,16.9774127310062,0.403075311536573,0.0956151764060822,2.46461509794991,295.565226544702,1605.40844348371,1,3.649635036496351e-05,NTR
1694,94,1958,17,0.743847030243472,0.218313836600445,0.911404884420335,0.19706543394399,0.698807012573946,0.208126189087525,0.225,36.8128580398806,4.59188498238789,0.698807012573946,4.97741273100616,0.398664882284112,0.0924326749376458,0.659236107518705,61.4116373449026,6.81848335862503,19,0.0006934306569343065,NTR
12122,95,1985,122,0.0453937649749868,0.232686136393209,0.736278376774862,0.0320511837073373,0.0387094623317553,0.190717734431261,0.028,0.912741450354308,0.778097124367857,0.0387094623317553,31.9780971937029,0.408588599666674,0.0995934847669225,0.552706041532241,4.52588358324749,7.23328542770707,59,0.002153284671532847,NTR
18463,96,2002,185,0.558541975707554,0.888676755050026,0.969828661065549,0.552999571403626,0.551041549422748,0.872448605914905,0.558,138.66404916308,8.82187687327759,0.551041549422748,48.9774127310062,0.414836456209802,0.104101846988579,0.869231738492101,40.3539664411729,80.1384196298111,7,0.00025547445255474455,NTR
19874,97,2005,199,0.60752317460702,0.936044274285484,0.698187824571505,0.605581351522682,0.46862511649976,0.682143693799461,0.473,4.80828313034874,1.22764069368917,0.46862511649976,51.9780971937029,0.415939315087442,0.104897653880983,0.551223934132269,45.0210627560941,116.441527176096,10,0.000364963503649635,NTR
768,98,1955,8,0.882829274066278,0.986573475432354,0.651692938990891,0.882386564755167,0.60197130126608,0.647316747913715,0.612,,2.96519946097031,0.60197130126608,1.97672826830938,0.397562023406472,0.0916368680452419,0.500685592679705,90.1429543468471,273.18763587281,4,0.00014598540145985403,NTR
20462,99,2006,205,0.970117103976862,0.907510193530113,0.65225061844103,0.897580662195105,0.643310741861261,0.622211482922081,0.602,6.40513004175482,9.54972135421161,0.643310741861261,52.9774127310062,0.416306599293956,0.105162680811391,0.534843055519038,138.344084931175,91.3403043068026,5,0.0001824817518248175,NTR
23289,100,2013,233,0.924656856808918,0.944436117214181,0.998980647185817,0.905192197028843,0.924362497120802,0.944084106018015,0.887,10.7728560249505,275.864684517695,0.924362497120802,59.9780971937029,0.41887960125575,0.107019321526608,1.5730979519782,105.921913039121,127.062091161015,1,3.649635036496351e-05,NTR
22852,101,2012,229,0.364225686997625,0.827418556836421,0.890767712146044,0.358991180200005,0.345341398919873,0.762604320239616,0.326,3.41734632195104,2.21366273183035,0.345341398919873,58.9760438056126,0.418511310791136,0.10675356849502,0.689809330044062,25.170421026261,57.04698741928,12,0.00043795620437956203,NTR
16775,102,1998,168,0.962768635553483,0.996947663519937,0.993333671009168,0.962695110225435,0.95936923479113,0.991299313573936,0.965,,61.2195879470292,0.95936923479113,44.9774127310062,0.413366313125648,0.103041013165767,1.12464145325473,130.696277236373,524.314187848832,1,3.649635036496351e-05,NTR
14397,103,1993,144,0.997701034830279,0.910102135910981,0.999978345120326,0.909414711304594,0.997695723862153,0.910100852263145,0.905,45.149054960517,12236.9727350456,0.997695723862153,39.9780971937029,0.411528885834981,0.101715152412547,2.66438485996979,225.86131421567,93.1388947154385,1,3.649635036496351e-05,NTR
24437,104,2016,245,0.882989217603013,0.908350477985035,0.715335063170642,0.850386363089647,0.658280712230821,0.666475509841797,0.633,5.63891335556545,3.3357555668216,0.658280712230821,62.9760438056126,0.41998145387529,0.107814402317832,0.566349905604439,90.1921568503652,91.9154282730626,19,0.0006934306569343065,NTR
18614,105,2002,187,0.883909853852216,0.614213909408233,0.792320676147938,0.587961598891449,0.727314896177107,0.525858601589736,0.494,3.52791817385977,3.9150921302852,0.727314896177107,48.9774127310062,0.414836456209802,0.104101846988579,0.595156856427253,90.4766283396279,25.4685834859815,17,0.0006204379562043796,NTR
3172,106,1961,32,0.987932314684869,0.823880244012721,0.862440192839131,0.820573127475186,0.858729145920425,0.748124023965721,0.754,,23.9330685991578,0.858729145920425,7.97809719370294,0.399767741161752,0.0932284818300497,0.608939403741254,169.588690064742,56.0868498768231,3,0.00010948905109489051,NTR
4286,107,1964,43,0.927509119309512,0.944982473051691,0.977272544056177,0.907660661910018,0.915037247942607,0.929871125457275,0.864,5.15398843207798,19.5015699495217,0.915037247942607,10.9760438056126,0.400869593781293,0.0940235626212744,0.852775337833086,107.290110499149,127.831080642969,6,0.00021897810218978101,NTR
11237,108,1982,113,0.811604778842742,0.99063602751577,0.98969778418541,0.811516936775969,0.807996824919799,0.982506714531429,0.802,24.7466999457693,29.876333378823,0.807996824919799,28.9774127310062,0.407485740789034,0.0987976778745186,1.01239452952778,72.8501743731242,323.592028840662,3,0.00010948905109489051,NTR
13884,109,1991,139,0.495340419018749,0.979015328566716,0.0172847157809883,0.495269686154751,0.011658317346229,0.0171747301877759,0.016,12.1489925802669,0.400774952437892,0.011658317346229,37.9767282683094,0.410793311163855,0.101184372450551,0.412559418935408,34.9314463161153,218.835412828912,2,7.299270072992701e-05,NTR
4737,110,1965,48,0.264952138381226,0.328440576370934,0.355556908296421,0.166089258313836,0.129785629235552,0.1550484524076,0.117,0.519515985678535,0.392713913911916,0.129785629235552,11.9780971937029,0.401237884245906,0.0942893156528619,0.443793312206601,18.6231818240331,10.291083301389,95,0.003467153284671533,NTR
915,111,1955,10,0.748447101235254,0.592546643933518,0.782302878564224,0.527409495378582,0.618438143663429,0.49224140649328,0.47,4.46504100364927,2.28080953217702,0.618438143663429,1.97672826830938,0.397562023406472,0.0916368680452419,0.551079080503829,62.0932908792863,23.7621052293019,23,0.0008394160583941605,NTR
7458,112,1972,75,0.799880205904712,0.363738392860356,0.284234847174957,0.336429991121439,0.246635932904954,0.142778056713329,0.133,1.37940038828257,1.2306111080312,0.246635932904954,18.9760438056126,0.4038098799496,0.0961452302668987,0.436624368992628,70.6206942771258,11.5812412867196,36,0.001313868613138686,NTR
8858,113,1976,89,0.0329012076713836,0.143604325412094,0.536558576393872,0.0186695856875261,0.0223607907797176,0.0925403106762209,0.012,0.489588199883201,0.441597605293232,0.0223607907797176,22.9760438056126,0.405280023033753,0.0972060640897108,0.483649279775682,3.56543649623053,4.78920086969782,82,0.0029927007299270073,NTR
17416,114,2000,175,0.987237767308946,0.81174764588721,0.940007872413844,0.808301886664108,0.933103947377423,0.775403301994979,0.787,,34.1395522035853,0.933103947377423,46.9760438056126,0.414100881538675,0.103571067026584,0.761610909100905,167.672253209088,52.9992457233669,6,0.00021897810218978101,NTR
7970,115,1973,80,0.35482399426876,0.255460320281763,0.732494251104072,0.16225666628696,0.28789066188005,0.213061491383676,0.165,1.28675077719235,0.997146085602464,0.28789066188005,19.9780971937029,0.404178170414213,0.0964109832984861,0.542076283723222,24.5265079505728,7.91125548619276,51,0.0018613138686131387,NTR
22668,116,2011,227,0.759223774582489,0.800328223266005,0.986334087559953,0.693419518361846,0.755153992564073,0.796483584757706,0.716,,20.8417342420839,0.755153992564073,57.9767282683094,0.418144026584623,0.106488541564612,1.01852604040563,63.7363746160769,50.3503941141644,4,0.00014598540145985403,NTR
8134,117,1974,82,0.94727347571198,0.985717014209696,0.130992135731503,0.945644997303648,0.127170824850502,0.130220941417296,0.135,49.3323128201723,4.08954354897671,0.127170824850502,20.9774127310062,0.404545454620727,0.0966760102288944,0.418235700922131,118.520398188867,265.145010033648,3,0.00010948905109489051,NTR
11337,118,1983,114,0.477205499030113,0.280881365033628,0.875100138131529,0.207867568349833,0.440974517377103,0.261433838460728,0.192,2.35048224042465,2.25558278748994,0.440974517377103,29.9767282683094,0.407853024995547,0.0990627048049269,0.642362193378283,33.4765734136763,8.70153167417533,33,0.0012043795620437956,NTR
11078,119,1981,111,0.800821152754951,0.97551903392008,0.940311465179548,0.800056714678657,0.772909624428862,0.925516106530273,0.756,7.74269663094801,6.29385905294376,0.772909624428862,27.9780971937029,0.407118456582521,0.0985326509441104,0.738427428446261,70.7950299505699,201.997399140619,2,7.299270072992701e-05,NTR
19576,120,2005,196,0.708238769211355,0.692501952299026,0.866322580724955,0.588874340226597,0.639249030972243,0.629020038236351,0.585,39.369247957141,3.09177878688989,0.639249030972243,51.9780971937029,0.415939315087442,0.104897653880983,0.65512231045051,56.4853421373459,33.107625349285,18,0.000656934306569343,NTR
27249,121,2024,273,0.998424783470893,0.840275439971972,0.92389092897065,0.839841822130148,0.923237491683625,0.791631485407497,0.789,64.1098215037675,216.971690041761,0.923237491683625,70.9760438056126,0.422921740043597,0.109936069963456,0.755474347428705,238.582032274256,60.794761582294,4,0.00014598540145985403,NTR
5344,122,1966,54,0.773197183452719,0.876448034129029,0.918867090251297,0.746963187788339,0.735443736622176,0.822540937106272,0.689,4.21624676995278,4.61047662985872,0.735443736622176,12.9774127310062,0.401605168452419,0.0945543425832701,0.679391541772459,65.971347080009,74.2275224307731,11,0.0004014598540145985,NTR
11587,123,1983,116,0.999483967145364,0.999293752465436,0.99929160089232,0.999070452409357,0.9988954277739,0.998744112486496,0.998,312.172137977046,1668.6170545303,0.9988954277739,29.9767282683094,0.407853024995547,0.0990627048049269,1.5615023204836,275.955778639434,913.43184286893,1,3.649635036496351e-05,NTR
22803,124,2012,229,0.959176961725555,0.580460928208393,0.670518004801124,0.572470414675037,0.658062940396763,0.433903597451578,0.423,6.39364568019089,7.05020389950787,0.658062940396763,58.9760438056126,0.418511310791136,0.10675356849502,0.545413219757123,127.482810935519,22.8697339465345,8,0.00029197080291970805,NTR
18723,125,2002,188,0.965353475326972,0.991323318106121,0.684614607132971,0.964435775794707,0.672201422345808,0.682356145041288,0.659,10.6940762309731,8.9954995977526,0.672201422345808,48.9774127310062,0.414836456209802,0.104101846988579,0.543810607686464,133.202746028951,335.060633386391,4,0.00014598540145985403,NTR
19490,126,2004,195,0.53341502404253,0.630190568584653,0.926743632182479,0.448729053709793,0.509129848285471,0.605169786187392,0.428,4.4763295013271,4.08403372646247,0.509129848285471,50.9760438056126,0.415571024622829,0.104631900849396,0.737560193227527,38.1267051694102,26.8242725844669,13,0.00047445255474452553,NTR
23845,127,2015,239,0.977857985599252,0.919748955043154,0.867958875605837,0.912445823034419,0.856110822692466,0.813738865569283,0.808,22.9103077372138,19.4288661605392,0.856110822692466,61.9767282683094,0.419614169668776,0.107549375387424,0.666536949551123,148.72342429443,100.542342882199,7,0.00025547445255474455,NTR
19849,128,2005,199,0.460873743421252,0.955762233634661,0.985296396072954,0.460534680936588,0.458573904383446,0.949578257990124,0.456,18.5969179911727,16.1241366460833,0.458573904383446,51.9780971937029,0.415939315087442,0.104897653880983,0.994464233914431,32.1994530654408,145.592155858573,1,3.649635036496351e-05,NTR
24562,129,2017,246,0.572540773726658,0.565587741549177,0.818084149388596,0.433523397937528,0.502169740760237,0.482965319237231,0.389,2.72309673698024,1.79300127269513,0.502169740760237,63.9780971937029,0.420349744339903,0.10808015534942,0.62503479387112,41.6410447633965,21.8244989615931,23,0.0008394160583941605,NTR
17195,130,1999,172,0.9753488284072,0.898673606937965,0.16590871126391,0.890828830922212,0.164048454161855,0.155123146057264,0.17,2886.64718494449,8.77542672020544,0.164048454161855,45.9767282683094,0.413733597332162,0.103306040096175,0.432683016319704,145.013189526195,85.7126411159133,10,0.000364963503649635,NTR
21268,131,2009,213,0.996030231182458,0.998483210054283,0.991581998998299,0.99574759594847,0.988898749040647,0.99070506939621,0.986,61.4255490887233,155.458272890919,0.988898749040647,55.9780971937029,0.417409458171596,0.105958487703795,1.10397491365011,207.417883889108,689.674155316949,2,7.299270072992701e-05,NTR
19548,132,2005,196,0.616226666057422,0.48398691855268,0.997463628882542,0.394604936492416,0.615692050170377,0.483663054222989,0.46,,99.9123154326644,0.615692050170377,51.9780971937029,0.415939315087442,0.104897653880983,1.33796664284803,45.9021023034105,16.9414476374944,3,0.00010948905109489051,NTR
6007,133,1968,61,0.916594645133342,0.932045013149745,0.16338501079008,0.890725245877772,0.158961709511955,0.159205822091311,0.149,4.17814713495358,2.53222081362841,0.158961709511955,14.9760438056126,0.402339736865446,0.0950843964440866,0.41948744006192,102.310107131733,112.045765053268,10,0.000364963503649635,NTR
761,134,1955,8,0.977107300867257,0.920133158153884,0.998694560490549,0.912545227823007,0.97651520081971,0.919596672147407,0.901,17.0618165195585,280.371422977244,0.97651520081971,1.97672826830938,0.397562023406472,0.0916368680452419,1.33423679205885,147.571760935012,100.86322110639,1,3.649635036496351e-05,NTR
22908,135,2012,230,0.510060687696314,0.189096367515849,0.117620893288404,0.146718136500005,0.0734476268159684,0.0337669257186019,0.037,0.499806649130532,0.44866584584083,0.0734476268159684,58.9760438056126,0.418511310791136,0.10675356849502,0.431971995735959,36.1430254999684,6.00242334718591,52,0.0018978102189781021,NTR
17796,136,2000,178,0.408478208943235,0.540279194411128,0.376263937680051,0.328820549959649,0.185489776235929,0.229226302362201,0.18,0.838520675453174,0.499067206444407,0.185489776235929,46.9760438056126,0.414100881538675,0.103571067026584,0.464420876164222,28.2880672531644,20.1672798780325,71,0.002591240875912409,NTR
3587,137,1962,36,0.919891624693517,0.856535425971857,0.571033727377653,0.828440655045835,0.544143616440627,0.519764848245689,0.511,5.90173463885329,3.75810828048693,0.544143616440627,8.97741273100616,0.400135025368266,0.093493508760458,0.483484948093615,103.744407374474,66.2201949923322,12,0.00043795620437956203,NTR
5618,138,1967,57,0.704108680059971,0.880289464028041,0.72808423358947,0.688451681979214,0.547220455839591,0.662568556934301,0.505,2.47652510902023,1.73871401746013,0.547220455839591,13.9767282683094,0.401972452658933,0.0948193695136783,0.535775557717295,55.9499512027644,75.9900457582338,17,0.0006204379562043796,NTR
20336,139,2006,204,0.988612484492599,0.53298291099262,0.0633248705416918,0.53098503524084,0.0630883573030546,0.0505761902611304,0.057,73.278412239939,17.9356075068019,0.0630883573030546,52.9774127310062,0.416306599293956,0.105162680811391,0.423213672336239,171.574063659895,19.7154634259196,6,0.00021897810218978101,NTR
6070,140,1968,61,0.0606332888063578,0.262548310584135,0.067397978156805,0.043876715814774,0.0091167529997186,0.02799764654627,0.007,0.292649434394813,0.226992730182939,0.0091167529997186,14.9760438056126,0.402339736865446,0.0950843964440866,0.409002666070796,5.62531243426068,8.12786690756142,52,0.0018978102189781021,NTR
300,141,1953,4,0.727006053674346,0.422278392713714,0.641573159489781,0.37511938314212,0.492613796391875,0.292622167269853,0.322,4.21072657563993,1.61245351736109,0.492613796391875,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.496393010431676,59.0085312129296,13.9770158422006,35,0.0012773722627737226,NTR
18362,142,2002,184,0.295030641023976,0.777821458111312,0.429996904917061,0.288707106852404,0.16081789823857,0.369338985084341,0.15,1.20471051843394,0.458936272787085,0.16081789823857,48.9774127310062,0.414836456209802,0.104101846988579,0.475401574571888,20.5551404361803,45.73475265851,27,0.0009854014598540146,NTR
