"Year","Time","U_NTR","U_RF","U_RD","C12","C13","C23","C123","ReturnPeriod_Trivariate","ReturnPeriod_Bivariate","Density","t","mu_sim","sigma_sim","Sim_RD","Sim_NTR","Sim_RF"
1953,2,0.278281354198039,0.0962065048369258,0.196667714044452,0.039319230979789,0.0655655817143578,0.0577709326489588,0.023,0.351802883724076,0.300828162508249,0.039319230979789,0.0739219712525667,35.894698323785,38.8531234289935,44.4006010169429,0.158491019168637,20.9748331629085
1953,2,0.280591483627133,0.62469308224147,0.348221306223422,0.206449903447304,0.112983322789274,0.320497333110598,0.122,0.756359030149918,0.664087048024696,0.206449903447304,0.0739219712525667,35.894698323785,38.8531234289935,52.5165401376843,0.159728739478635,73.5993486248681
1953,2,0.180838812713075,0.738925347820873,0.861805309541523,0.152416467868955,0.162911955037242,0.695689850658523,0.149,2.48605313349043,0.859651908424922,0.152416467868955,0.0739219712525667,35.894698323785,38.8531234289935,112.59122203276,0.10393945224939,89.8453734962182
1953,2,0.365141460908061,0.280541225631607,0.339283383218572,0.132539531089234,0.141251887167499,0.199824635759985,0.102,0.517263696217556,0.410798373770503,0.132539531089234,0.0739219712525667,35.894698323785,38.8531234289935,51.98794137934,0.204274908419875,38.9125683906726
1953,2,0.902014591674824,0.333126753237927,0.186336904298514,0.316496132937763,0.173757852793457,0.141269918230247,0.132,2.56260262842474,2.45836790747351,0.316496132937763,0.0739219712525667,35.894698323785,38.8531234289935,43.9044115781269,0.596681232771512,43.6783653734408
1953,2,0.97283101733073,0.917744660631871,0.733894062694162,0.901834532583714,0.719808024643588,0.711473893302646,0.694,13.6549437881723,17.7637962946029,0.901834532583714,0.0739219712525667,35.894698323785,38.8531234289935,87.2424582774424,0.775323370586819,136.242250326503
1953,2,0.340184615497069,0.232192575316357,0.194901535054669,0.105015241124581,0.078199740971322,0.117363226023825,0.053,0.416406861532318,0.375489509026185,0.105015241124581,0.0739219712525667,35.894698323785,38.8531234289935,44.3153219237759,0.191225515537301,34.5106830872291
1953,2,0.769868795767306,0.0365032286581656,0.374165857210755,0.0322030642358128,0.304924119322077,0.0315153829988813,0.035,1.30629575511548,0.885617850265247,0.0322030642358128,0.0739219712525667,35.894698323785,38.8531234289935,54.0929043737758,0.450210740036257,12.9131575988537
1953,2,0.448916164994982,0.859735821485819,0.410529275657609,0.411709579395368,0.204922681486472,0.403171959614198,0.209,2.18285900810305,1.94066244265763,0.411709579395368,0.0739219712525667,35.894698323785,38.8531234289935,56.4156540075893,0.248235590450714,115.507994623467
1953,2,0.598312526868367,0.950657296994003,0.517246493836865,0.583316228893968,0.332867096457468,0.513481075150863,0.338,7.85913821279812,5.82302572324552,0.583316228893968,0.0739219712525667,35.894698323785,38.8531234289935,64.1626963505823,0.331492441562965,155.358109673706
1953,2,0.417337940107061,0.0322182267655341,0.310430439189076,0.0189524809176679,0.14701153898162,0.0260115165529244,0.021,0.486631111475315,0.351249200366562,0.0189524809176679,0.0739219712525667,35.894698323785,38.8531234289935,50.3289550732326,0.231577766807884,12.1642210893552
1953,2,0.130893431033128,0.381057440172537,0.920916376868263,0.0677645910923879,0.124070580421151,0.378146856402292,0.072,3.07149928918741,0.359832787216481,0.0677645910923879,0.0739219712525667,35.894698323785,38.8531234289935,134.15051929969,0.0728076826586835,48.076538098962
1953,2,0.605087962027201,0.410380136676574,0.743514884263277,0.288214879296973,0.471835054583171,0.391445381201424,0.29,1.95098478275356,0.733280882601141,0.288214879296973,0.0739219712525667,35.894698323785,38.8531234289935,88.6681987562532,0.335553293280093,50.8196149311248
1953,2,0.985718393705861,0.989442297670779,0.998831811361015,0.978050527106711,0.984915444291783,0.988339827421007,0.972,37.6414182306383,69.2080860925151,0.978050527106711,0.0739219712525667,35.894698323785,38.8531234289935,295.954609736836,0.85353003298953,210.308989384244
1953,2,0.770306299304033,0.6891307231377,0.731295636389405,0.569649209751272,0.583886137983739,0.603317886363677,0.48,2.32232540689214,1.81468134225742,0.569649209751272,0.0739219712525667,35.894698323785,38.8531234289935,86.8662039213996,0.450576067649298,82.1867843071752
1953,2,0.380592551206154,0.149810845861584,0.00314546236768365,0.076858272758784,0.00152583755238178,0.00176166228673531,0.003,0.367919675695842,0.365995453416131,0.076858272758784,0.0739219712525667,35.894698323785,38.8531234289935,36.0171014695111,0.212344723312247,26.6749249862728
1953,2,0.979291249657579,0.610000502554392,0.329715145053342,0.604654398763936,0.325595365861732,0.302712279941964,0.316,NA,13.018590209929,0.604654398763936,0.0739219712525667,35.894698323785,38.8531234289935,51.4299117021526,0.809074945459161,71.7988378511889
1953,2,0.747912016629494,0.450531123699064,0.660514947259799,0.372992670543731,0.515853814172453,0.410432208680137,0.355,2.3440996240715,1.14580657853077,0.372992670543731,0.0739219712525667,35.894698323785,38.8531234289935,77.8098550087749,0.43244971497795,54.6695349508249
1953,2,0.521783609204178,0.981129187938624,0.724684895016253,0.517928482496892,0.399781234194781,0.72040025968922,0.405,36.2825993637407,13.3194053607103,0.517928482496892,0.0739219712525667,35.894698323785,38.8531234289935,85.9250865758114,0.287625583106257,189.986992116966
1953,2,0.373300620538693,0.79865548603206,0.878820042591542,0.326602795704555,0.339659595035528,0.749351287804187,0.32,4.46054907031535,1.29327049366675,0.326602795704555,0.0739219712525667,35.894698323785,38.8531234289935,117.668958922979,0.208536212390061,100.833278042885
1953,2,0.147990486888512,0.591553658161318,0.395096998894587,0.107079553479737,0.0687378497867584,0.351363673283611,0.064,0.608754005681369,0.544165257041193,0.107079553479737,0.0739219712525667,35.894698323785,38.8531234289935,55.4129147531129,0.0838410708206986,69.6060934867854
1953,2,0.332021190622524,0.535666415736997,0.421359690371901,0.213965962493279,0.158094123799613,0.354094099849898,0.152,0.701491291258938,0.577570028439045,0.213965962493279,0.0739219712525667,35.894698323785,38.8531234289935,57.1351401693389,0.186946522370506,63.3531068749629
1953,2,0.0178805622072521,0.00120468120812517,0.205986499786377,6.90173527288662e-05,0.00496795543024209,0.000817428138428634,0,0.256153230380552,0.203876970561159,6.90173527288662e-05,0.0739219712525667,35.894698323785,38.8531234289935,44.8536733503207,-0.0273356446084512,2.79357159422859
1953,2,0.496084934132116,0.0639818940034809,0.214867021888494,0.0417942177211755,0.120821151935699,0.0419690983084315,0.032,0.502954078219404,0.415172573376109,0.0417942177211755,0.0739219712525667,35.894698323785,38.8531234289935,45.2904002693378,0.273536395570868,17.0092034583913
1953,2,0.976882414973904,0.851243280048245,0.193272230215371,0.840498845358739,0.190651560011418,0.191465596468429,0.19,17.8283681875558,16.1640321631407,0.840498845358739,0.0739219712525667,35.894698323785,38.8531234289935,44.2368170341363,0.795533599844285,113.162104712005
1953,2,0.789511914292546,0.806897631482866,0.6917069691699,0.670691187012064,0.5664826734446,0.638156460103337,0.509,2.55709332167363,2.69245531830437,0.670691187012064,0.0739219712525667,35.894698323785,38.8531234289935,81.543523133583,0.467109509897568,102.562952414811
1953,2,0.856064389796659,0.377776131341551,0.652598443906754,0.346633439204431,0.575839054435617,0.349788123408306,0.324,3.23511251347719,1.77316096993411,0.346633439204431,0.0739219712525667,35.894698323785,38.8531234289935,76.9167193985246,0.534509227081985,47.7724777363614
1953,2,0.0265733121559624,0.579832003772776,0.564604845829308,0.0197247101702173,0.0173641488103895,0.457945706805075,0.022,0.66219814469595,0.483887286167731,0.0197247101702173,0.0739219712525667,35.894698323785,38.8531234289935,68.1662443531088,-0.0153373679553153,68.2487517721746
1953,2,0.450056036454666,0.508146515460778,0.366399627644569,0.270460406402104,0.184477440306018,0.308547456273778,0.18,0.772549393550352,0.640496298576035,0.270460406402104,0.0739219712525667,35.894698323785,38.8531234289935,53.6143027697743,0.248840294164,60.452171304478
1953,2,0.68398492751825,0.865929892931667,0.757026246283203,0.622439231371315,0.539261375024994,0.711512754206577,0.517,4.05907629404536,2.75769216818268,0.622439231371315,0.0739219712525667,35.894698323785,38.8531234289935,90.763253046809,0.385873756453326,117.300900951347
1953,2,0.124091170472069,0.410404162141455,0.188698792597279,0.0683603100865316,0.0295827674291764,0.157791005659292,0.025,0.394057643859656,0.374626559971547,0.0683603100865316,0.0739219712525667,35.894698323785,38.8531234289935,44.0172968876472,0.0682808973926064,50.8218836200051
1953,2,0.744451482701283,0.552924578107089,0.62235852656886,0.451289843506902,0.485289033886475,0.47049030178243,0.391,2.07609744605736,1.29942878729541,0.451289843506902,0.0739219712525667,35.894698323785,38.8531234289935,73.6824308939921,0.429745946222063,65.2279144319944
1953,2,0.465745324525463,0.983191747020953,0.807802801951766,0.462856207954398,0.393814600674639,0.801806503710437,0.403,NA,14.3687075216326,0.462856207954398,0.0739219712525667,35.894698323785,38.8531234289935,99.8354630162968,0.25719348749692,194.067879716605
1953,2,0.556463851330139,0.753845159659651,0.867008910980076,0.458629585092697,0.498131634302114,0.709490715819846,0.439,4.00528591642607,1.34843059507872,0.458629585092697,0.0739219712525667,35.894698323785,38.8531234289935,114.07473502457,0.307097377722655,92.3733130691236
1953,2,0.328180907205092,0.440389277017067,0.774937320500612,0.179540482408927,0.26957844767256,0.422385651825225,0.195,1.50379244593015,0.486653173921363,0.179540482408927,0.0739219712525667,35.894698323785,38.8531234289935,93.7271989912795,0.184930900781208,53.6851687450792
1953,2,0.518283044616844,0.909368901063408,0.662047573365271,0.492243562981187,0.365996012026577,0.644865367122262,0.367,4.30984110705781,3.0963770278145,0.492243562981187,0.0739219712525667,35.894698323785,38.8531234289935,77.9851631175571,0.285691038582273,132.541613360494
1953,2,0.304887982818892,0.573633418545649,0.105243064230308,0.208859400828356,0.0391950070962355,0.0997499296962453,0.043,0.622975578509483,0.605440489209925,0.208859400828356,0.0739219712525667,35.894698323785,38.8531234289935,40.2146649564441,0.172656429444099,67.5415152336451
1953,2,0.265231597451493,0.125512839588576,0.0540183072444052,0.0483618808036248,0.0181672771831634,0.0249788842328226,0.008,0.313113850930155,0.304128185614111,0.0483618808036248,0.0739219712525667,35.894698323785,38.8531234289935,38.0521367409397,0.151465855410359,24.1848978514989
1953,2,0.772209479419528,0.412249974466425,0.275601302739233,0.350887383193344,0.226333687505816,0.220101575903379,0.194,1.39604468453974,1.20172137472552,0.350887383193344,0.0739219712525667,35.894698323785,38.8531234289935,48.4162183217459,0.452170838471413,50.9962941541753
1953,2,0.427081483843379,0.825948101143952,0.439697366673499,0.381322041609498,0.208603347037218,0.427738141455176,0.204,1.65375937187994,1.55893811113944,0.381322041609498,0.0739219712525667,35.894698323785,38.8531234289935,58.384536631242,0.236700348090066,106.821472156909
1953,2,0.908382021858219,0.561223180305992,0.65902902930975,0.531913630406593,0.611911464563419,0.490401604368542,0.471,5.78160542875617,3.20983863085097,0.531913630406593,0.0739219712525667,35.894698323785,38.8531234289935,77.6406416136856,0.60703731818221,66.1462582106621
1953,2,0.832372072220886,0.751090557093856,0.735500929877162,0.65827787406946,0.630429951371835,0.641447061898456,0.54,2.8093309284053,2.67325196429816,0.65827787406946,0.0739219712525667,35.894698323785,38.8531234289935,87.4769721526476,0.508298558936322,91.8971459848983
1953,2,0.654075191574993,0.909040684842785,0.882408829638734,0.61813644706398,0.592534637026049,0.829271950535626,0.576,10.8587486236439,3.63500410212131,0.61813644706398,0.0739219712525667,35.894698323785,38.8531234289935,118.830557158354,0.36605626737348,132.403142950344
1953,2,0.976593352605887,0.888045265940169,0.988501473329961,0.875953374228807,0.967307262103671,0.881750117634389,0.872,NA,17.6760334564622,0.875953374228807,0.0739219712525667,35.894698323785,38.8531234289935,208.392034278482,0.793992877109631,124.381099493434
1953,2,0.0524261922000756,0.683469157477335,0.630439263768494,0.0428460508106878,0.0371972684004926,0.544767701215497,0.043,0.928175862974396,0.651570428937254,0.0428460508106878,0.0739219712525667,35.894698323785,38.8531234289935,74.5206828603456,0.0125631230904073,81.3798406583444
1953,2,0.997459121877562,0.483750066530807,0.254700685618445,0.483444637729061,0.254394261621351,0.221010047240445,0.218,40.4934321994067,89.4674722208087,0.483444637729061,0.0739219712525667,35.894698323785,38.8531234289935,47.3119657203002,1.03970206215978,57.9603724735682
1953,2,0.859126226645412,0.937243792278913,0.960118401562795,0.822646375140948,0.832180510550688,0.908139602504549,0.786,9.76654647505951,7.6114054152408,0.822646375140948,0.0739219712525667,35.894698323785,38.8531234289935,160.550740461457,0.538129300648524,146.438189162463
1953,2,0.556773498551328,0.349734485775416,0.246886454056948,0.231853478106086,0.15317096999659,0.183928249050628,0.121,0.678982829527213,0.614731120682574,0.231853478106086,0.0739219712525667,35.894698323785,38.8531234289935,46.907027467393,0.307273984175351,45.1930914243538
1953,2,0.814014207145731,0.104671554493388,0.0495949082542211,0.0945603636098741,0.0430716701153611,0.02009730879919,0.018,1.16652988285509,1.13717386000542,0.0945603636098741,0.0739219712525667,35.894698323785,38.8531234289935,37.8709084973998,0.489821361512281,21.9314367219962
1953,2,0.179660254336392,0.416233950338378,0.391771745635197,0.0980174039671647,0.0822376040871985,0.290249561314333,0.069,0.483280174418949,0.398308622827715,0.0980174039671647,0.0739219712525667,35.894698323785,38.8531234289935,55.2001940389068,0.103238937560429,51.3735136986547
1953,2,0.366052977597874,0.270379674853307,0.192605463555083,0.128450849952432,0.082666943951212,0.128636571371233,0.058,0.441777825123596,0.406489030315777,0.128450849952432,0.0739219712525667,35.894698323785,38.8531234289935,44.2047357679521,0.204751006082128,37.9918303114216
1953,2,0.173791527696976,0.653763602969468,0.625197496730834,0.134573855580262,0.120307432348524,0.5276727506281,0.113,0.922503220483016,0.651426065482297,0.134573855580262,0.0739219712525667,35.894698323785,38.8531234289935,73.9748740613121,0.0997300561423154,77.3214812810058
1953,2,0.708345898125645,0.000542270624553857,0.289271669229493,0.00046790253079034,0.220624044222624,0.000432760228502843,0.002,0.903485728794613,0.685918727638651,0.00046790253079034,0.0739219712525667,35.894698323785,38.8531234289935,49.1557968600901,0.402855391600092,1.98296918023779
1953,2,0.703903468624706,0.911251411488679,0.399409950012341,0.664991642168218,0.300674500655718,0.395652283074237,0.312,5.75480020281998,4.01310180986373,0.664991642168218,0.0739219712525667,35.894698323785,38.8531234289935,55.6905638762542,0.39969562464072,133.344895005298
1953,2,0.19408938426889,0.624214516777762,0.467161188600585,0.144797246573017,0.103782248985237,0.413471423693016,0.097,0.715343836571594,0.612569912190906,0.144797246573017,0.0739219712525667,35.894698323785,38.8531234289935,60.3341562814399,0.111726924450923,73.5398986105751
1953,2,0.657050397649781,0.559511178886959,0.523577779298648,0.411185361296331,0.367023449193523,0.425822626349574,0.322,1.40952193092655,1.02762362908033,0.411185361296331,0.0739219712525667,35.894698323785,38.8531234289935,64.674645351758,0.367982319089134,65.9558679533218
