"Year","Time","U_RF","U_RD","U_NTR","C12","C13","C23","C123","ReturnPeriod_Trivariate","ReturnPeriod_Bivariate","Density","t","mu_sim","sigma_sim","Sim_NTR","Sim_RF","Sim_RD"
1953,2,0.919085201602608,0.920750304587625,0.768815767019987,0.883877950644402,0.720889820279939,0.728086722261525,0.695,6.84855985630309,6.06265419837595,0.720889820279939,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.542887547844219,103.388374560462,101.383262810046
1953,2,0.187847434587682,0.377037664013488,0.407251420430839,0.140210856876791,0.0911321189671759,0.187107231283793,0.089,0.559732265130591,0.403198766163195,0.0911321189671759,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.446024013041556,13.7907158375807,12.0954331542131
1953,2,0.155194665468834,0.150727495222001,0.196667714044452,0.0618761228286529,0.0393854292218639,0.0429135607537451,0.022,0.322796586670348,0.290899337970959,0.0393854292218639,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.417046893374931,11.760823636431,4.97557559619766
1953,2,0.590222252235697,0.781245670797471,0.348221306223422,0.556703363895264,0.228465285481618,0.298337457957627,0.22,1.39065736006063,0.689603506789975,0.228465285481618,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.43685943906968,43.3186227510329,46.3911180478701
1953,2,0.248633924776057,0.513366312033894,0.861805309541523,0.211446892968823,0.224969365647764,0.468075829135016,0.196,2.36165034837162,1.7462653511102,0.224969365647764,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.600704921822972,17.5889222898756,18.5530484006693
1953,2,0.310941400026906,0.326528136457827,0.339283383218572,0.1846201638107,0.124389551802375,0.139763958913579,0.091,0.524905789168164,0.421794307090112,0.124389551802375,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.435553294043297,21.5931097956493,10.2240522677684
1953,2,0.865717594092763,0.566475810855434,0.186336904298514,0.538280633330248,0.169539632297522,0.127500851135632,0.12,2.06631192704444,1.70234303992541,0.169539632297522,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.415852219422096,85.2189046050807,21.8853519194076
1953,2,0.982676705894383,0.888347501951454,0.733894062694162,0.883081699897651,0.725948031107895,0.676994072699779,0.671,19.7911378576472,21.3281860870683,0.725948031107895,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.527700318835146,157.182390280559,79.9671513109969
1953,2,0.360502047222106,0.391421520289626,0.194901535054669,0.236055167783408,0.0846701855210902,0.0984934304731935,0.063,0.488527325112227,0.377881390539349,0.0846701855210902,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.416841432073513,24.9146804130602,12.6705471425789
1953,2,0.370620815601151,0.0259854290044702,0.374165857210755,0.0182384294520534,0.160291820884702,0.0138247619015888,0.009,0.484751052328975,0.481341809909321,0.160291820884702,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.440767724449261,25.6118798026635,1.61906662779302
1953,2,0.752825547414813,0.930282217032453,0.410529275657609,0.746685791133168,0.330634292854411,0.395503524350972,0.33,4.06615072329987,1.19560398093475,0.330634292854411,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.446562608846706,62.7528646608232,110.222359148859
1953,2,0.827495820107819,0.964992252088695,0.517246493836865,0.825235885277905,0.448461942565385,0.508511499163764,0.45,8.89887105959721,1.92827531933605,0.448461942565385,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.466205011609885,76.0902033107661,166.406388386762
1953,2,0.160578306481719,0.0297022705714646,0.310430439189076,0.0143921204500369,0.061592981270018,0.0136321513911441,0.004,0.341935146854682,0.338647711781664,0.061592981270018,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.431468340113893,12.0961742697264,1.73956140155628
1953,2,0.0624425470559622,0.0828579372064078,0.920916376868263,0.0207010560025585,0.0595481728286866,0.0799383517183513,0.029,3.07830976459258,2.6250422845196,0.0595481728286866,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.667654581978563,5.75202682065194,3.21983458458027
1953,2,0.309673223796944,0.166227270617509,0.743514884263277,0.101683396879531,0.248469640272015,0.139628525616635,0.116,1.29562054784492,1.02416238614458,0.248469640272015,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.531650592648797,21.5099248677656,5.38524653770485
1953,2,0.998279097686699,0.999427301302743,0.998831811361015,0.998188537859611,0.997318274528417,0.9984257446509,0.996,143.436350266336,964.480680787847,0.997318274528417,-0.0219028062970568,0.396827454993445,0.0911068141844255,1.35094931020294,235.608760845028,983.673953433665
1953,2,0.67148355626875,0.538172858718143,0.731295636389405,0.455743721512755,0.51703922613589,0.430515190602966,0.4,3.20789980612548,1.75039332575524,0.51703922613589,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.526660849511027,51.9430578498779,20.0357141264275
1953,2,0.4155983042898,0.383002437722586,0.00314546236768365,0.254465687324155,0.00169944484632659,0.00178681527941587,0.001,0.439361767826642,0.343079255392743,0.00169944484632659,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.397114534731283,28.8044545636613,12.3314606533144
1953,2,0.98316923182277,0.77968895577766,0.329715145053342,0.775310316059192,0.326756311139714,0.282459158935815,0.283,22.3402445402943,14.4176000404481,0.326756311139714,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.434176823732692,158.174484864501,46.0908364808805
1953,2,0.467153057774374,0.262931000736417,0.660514947259799,0.193232707460963,0.334367825914345,0.200140521370085,0.178,1.25673887755251,0.967586711726975,0.334367825914345,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.502016101411698,32.6869324263891,8.13964182159918
1953,2,0.808504257076185,0.971631765801444,0.724684895016253,0.807346875848373,0.608550963183418,0.713811237771073,0.611,14.4007568829485,2.65386403411341,0.608550963183418,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.524066337215593,72.2481802746145,186.757345803159
1953,2,0.463086218621771,0.618151051746898,0.878820042591542,0.396770224069952,0.422554909906645,0.568982752093723,0.382,4.32427073982101,2.47989276002011,0.422554909906645,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.616057655068956,32.3707173594227,25.794564290964
1953,2,0.428261766489128,0.709643190773877,0.395096998894587,0.39983443065938,0.192709672010753,0.313158720728151,0.19,1.09468555360779,0.541490480763746,0.192709672010753,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.444055646515137,29.7340512408268,35.1875033683073
1953,2,0.507671539828906,0.614648370784856,0.421359690371901,0.424697560951447,0.239215864506353,0.295997770110165,0.218,1.00892090598082,0.64477726450818,0.239215864506353,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.448366375064386,35.9444267940929,25.5043038684471
1953,2,0.0132762736864424,0.00161486424750779,0.205986499786377,0.000259949863997785,0.00391053713316428,0.000595192689776048,0,0.255138475512704,0.254891442074606,0.00391053713316428,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.418139413034399,1.84258949848857,0.470583017489055
1953,2,0.216128271993127,0.0906089771723842,0.214867021888494,0.0478656801484048,0.0581621088830658,0.029036988166095,0.018,0.335874500385055,0.318894423646346,0.0581621088830658,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.419194018964587,15.5501754964111,3.42084121413329
1953,2,0.98432420830989,0.96642128038607,0.193272230215371,0.960538207466918,0.191746642675572,0.190659656248758,0.188,18.3036414286995,14.1340716978708,0.191746642675572,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.416652341307988,160.61797821478,170.312682447419
1953,2,0.834892980992606,0.754921964446243,0.6917069691699,0.700166422831558,0.598978144126939,0.558717563401086,0.529,4.22473782233407,2.76326320187378,0.598978144126939,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.512089708997161,77.6958117672445,41.7035692519101
1953,2,0.530184415922524,0.191097809163073,0.652598443906754,0.150767288155892,0.373128217017555,0.145601505800793,0.142,1.30194481537375,1.05072171422691,0.373128217017555,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.499624214198395,37.8475603126556,6.05726997088972
1953,2,0.0923426583466137,0.533522684257588,0.564604845829308,0.0857153608403335,0.0605381946646233,0.341857383258843,0.051,0.810896008596182,0.495551569234224,0.0605381946646233,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.476548658998313,7.76823101961711,19.7485137771729
1953,2,0.593319411266388,0.631290251354707,0.366399627644569,0.485337502647379,0.240996370507955,0.265269584270057,0.221,1.11362191302195,0.711042012751142,0.240996370507955,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.439579038967305,43.6187971202814,26.920890025911
1953,2,0.804642492239866,0.805552237310769,0.757026246283203,0.725509795943421,0.631414055885886,0.642100807820205,0.588,4.56582603512529,2.86757602606631,0.631414055885886,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.537488229974568,71.5110718185544,51.533569802942
1953,2,0.38587352577049,0.671866689205362,0.188698792597279,0.355255520953351,0.0872464791899914,0.146971689432274,0.08,0.76035600506138,0.390111332467472,0.0872464791899914,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.416123846353823,26.6767118370059,30.8260000852043
1953,2,0.591206609329488,0.435057549873841,0.62235852656886,0.349716733321389,0.39587332235439,0.308202617848956,0.283,1.63706327289725,1.09704343994571,0.39587332235439,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.491019653483874,43.4138149807731,14.549794139555
1953,2,0.796080495833089,0.969443527133141,0.807802801951766,0.794843364394135,0.664218017664694,0.793519974832687,0.669,19.503571739447,3.31484094727405,0.664218017664694,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.56322519826111,69.924426122645,179.382690309165
1953,2,0.508503775022539,0.537660628016476,0.867008910980076,0.384431093736043,0.458328147012695,0.491826068644907,0.38,4.82951855352742,2.41500798957884,0.458328147012695,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.605164484020158,36.0135188637194,20.003859375305
1953,2,0.171749576366681,0.17474866756992,0.774937320500612,0.0747147705844671,0.14378641563086,0.150902902805722,0.089,1.258110689041,1.01471582099555,0.14378641563086,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.545814309081626,12.7908759641656,5.6132767292328
1953,2,0.785872156582165,0.899229232792393,0.662047573365271,0.767621745914498,0.544404085928214,0.618737713160702,0.537,4.29050289175791,2.072874902537,0.544404085928214,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.502486395476593,68.1122908541597,86.0455181072009
1953,2,0.645936236748426,0.875499835600856,0.105243064230308,0.633867713926243,0.0767937974738168,0.0986574537446207,0.079,1.92976004272711,0.614223267553507,0.0767937974738168,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.407027691272109,49.0468733961922,73.8046259341058
1953,2,0.271025531840141,0.309168169652765,0.0540183072444052,0.160989114263685,0.0192513567235623,0.0241068052002345,0.015,0.360272552883612,0.288098291819419,0.0192513567235623,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.401903939698598,19.0104186529433,9.62802075106781
1953,2,0.760504718048413,0.590791320214263,0.275601302739233,0.530067599191988,0.225766845697619,0.191773592335839,0.182,1.4418498749202,1.05451402573481,0.225766845697619,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.426785428091553,63.9361768423317,23.6299800049594
1953,2,0.735598459314594,0.900351371484141,0.439697366673499,0.723061901725013,0.346528668447642,0.414536584462493,0.336,2.75938352930398,1.16800023364237,0.346528668447642,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.451508533319586,60.2170653395537,86.7258861961131
1953,2,0.738548386016983,0.410794344357983,0.65902902930975,0.367564140819918,0.512585338247195,0.306196440379548,0.292,2.32628036788941,1.73901062571417,0.512585338247195,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.501562408271166,60.6402936629539,13.4785985023641
1953,2,0.78609592585034,0.636162767149553,0.735500929877162,0.57802536909663,0.601597777299178,0.505775122608226,0.481,4.28828914663336,2.49997120121686,0.601597777299178,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.528348840429721,68.1511394500184,27.3543620787789
1953,2,0.797685756238183,0.838021088731965,0.882408829638734,0.74384166522473,0.721033802185951,0.762852997919825,0.681,6.98988092234054,4.88529136684689,0.721033802185951,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.619605175689306,70.2170818789181,60.1061990521037
1953,2,0.957471653043155,0.881558865550454,0.988501473329961,0.867590144621843,0.949232767679456,0.876192995666894,0.841,8.16862791211514,61.3564442231656,0.949232767679456,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.937296329821427,126.052827155693,76.590543467783
1953,2,0.197107861396883,0.622751772353216,0.630439263768494,0.184938059469513,0.139283114157708,0.433355997718506,0.135,1.16091249091968,0.641568529339485,0.139283114157708,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.493241191578053,14.3660505777397,26.1820917962875
1953,2,0.997310971652588,0.703013204242429,0.254700685618445,0.702393788439673,0.25441793498172,0.203491123608904,0.204,156.496296214191,83.1159259431348,0.25441793498172,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.424094940364543,220.577958767146,34.3614695732043
1953,2,0.919330299693076,0.912670549823322,0.960118401562795,0.877542494550744,0.889999571011392,0.887075093174726,0.836,7.5477657550869,18.9557832325015,0.889999571011392,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.756228893216206,103.496219509547,94.9956625156741
1953,2,0.585549959481338,0.5289346364638,0.246886454056948,0.415173998895726,0.162854711433096,0.157936274953282,0.13,0.81768176210516,0.605293354739304,0.162854711433096,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.423110698328093,42.8694336873529,19.4694565826475
1953,2,0.574298098433521,0.262541106093871,0.0495949082542211,0.212817127653173,0.0333237373919753,0.0194770996379533,0.016,0.550685276762385,0.488483118147956,0.0333237373919753,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.401476157468769,41.8051139826394,8.1276453134055
1953,2,0.295096392931936,0.474977069756496,0.391771745635197,0.233628912429203,0.135139363375033,0.221833649197908,0.126,0.660596409533571,0.446158461511123,0.135139363375033,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.443524855121904,20.5594053230743,16.4753360032733
1953,2,0.428990263513151,0.459318044207403,0.192605463555083,0.301940478505681,0.097734018098218,0.111237256457438,0.074,0.561800937737883,0.420046032356187,0.097734018098218,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.416575082457354,29.7879777209436,15.6939303356067
1953,2,0.343759033640809,0.583328225636202,0.625197496730834,0.299234327211571,0.237319452824707,0.405535064818101,0.226,1.2209707426008,0.74525943514041,0.237319452824707,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.4917940089939,23.776085013185,23.0778312835431
1953,2,0.395060626481045,0.000528541975868845,0.289271669229493,0.000386363993672207,0.13363934935391,0.000254919124885425,0,0.445018226433944,0.445129891414404,0.13363934935391,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.428592721939526,27.3266246691171,0.313249377153721
1953,2,0.868372991164989,0.959250406137286,0.399409950012341,0.863459838952955,0.361739230521927,0.391801815459531,0.354,5.56056970355167,2.12864941128607,0.361739230521927,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.444748994915139,85.942181373069,152.68494198386
